image,label
data/apparels/Shirt/005d3a4d-b8cc-4f14-a288-8065ab797974.jpg,Shirt
data/apparels/Shirt/098916442b8624ceb4051657dea85c93a3700d12.jpg,Shirt
data/apparels/Shirt/cd73d248e5d951755604c7e4fa4c97c48bf01bb0.jpg,Shirt
data/apparels/Shirt/b3432c52ddf06df7dc6b45117364aa2751837a69.jpg,Shirt
data/apparels/Shirt/188b5c5ac91a5eb4ef4f1c4e6da664d0e50d1775.jpg,Shirt
data/apparels/Shirt/a07fd5ee-6993-459f-b617-708f5ee533bc.jpg,Shirt
data/apparels/Shirt/08abbbe7bf6e8a1d1c4003204247f0bb608aa719.jpg,Shirt
data/apparels/Shirt/5a47a0775b01a7306e798a4fd7b4bdb10ec79485.jpg,Shirt
data/apparels/Shirt/6b7d9cb6-9096-4c45-8579-d2d8eb262839.jpg,Shirt
data/apparels/Shirt/cf4bbe3552f55eff31e9660af8bd1d7a69a45aec.jpg,Shirt
data/apparels/Shirt/6de76302-3caa-489f-ba05-fda77d4d72f7.jpg,Shirt
data/apparels/Shirt/91cd24ea-7c31-4d85-b623-78a388cac4b6.jpg,Shirt
data/apparels/Shirt/6195bbc7ed8fc92fcbeeca8ac517e06dab53ceff.jpg,Shirt
data/apparels/Shirt/5d1243c52eb66ebf9ed968f136a02f6f36764613.jpg,Shirt
data/apparels/Shirt/f07a23a2-a16f-4bb1-b8d1-6ba7af4da047.jpg,Shirt
data/apparels/Shirt/2fb6b554e4d0cfe2442245603f466878a424e708.jpg,Shirt
data/apparels/Shirt/3ea9b190-582d-474b-9ba1-1fbabb2a2435.jpg,Shirt
data/apparels/Shirt/2a0b9331910195d68fe82da97effbe43aba948ae.jpg,Shirt
data/apparels/Shirt/7acacbbe8603a496daf30d87f599cfb45a7ac999.jpg,Shirt
data/apparels/Shirt/7f94bb0692b394d1ce73a30bcd56735e25ef1b27.jpg,Shirt
data/apparels/Shirt/77dd24b94207f2994c53f59358bbe0ec8c7563f7.jpg,Shirt
data/apparels/Shirt/b779f74b4d110b63d3ea1db83ef7a94f27a0c4b2.jpg,Shirt
data/apparels/Shirt/afb708ffa7f59fbf733b55a80a7b5a889c5da29f.jpg,Shirt
data/apparels/Shirt/8cf2e2b8-6ae1-4fd0-b3ba-dcf4407e6641.jpg,Shirt
data/apparels/Shirt/adcc7e00d0f170b3ca483180e81962e9da880b56.jpg,Shirt
data/apparels/Shirt/9acfc2e2a8c0e19801d675ed1e3d7016a475e433.jpg,Shirt
data/apparels/Shirt/7c5feae2d756882924e08fb2a5defe447cd1dafa.jpg,Shirt
data/apparels/Shirt/8b9b9ca5fd3296e79bb57414a39eab9fb3f86750.jpg,Shirt
data/apparels/Shirt/61086848-70bf-462f-87e0-0f756adbd03d.jpg,Shirt
data/apparels/Shirt/e0ee5b52-334f-4cea-b86b-bd533be7af58.jpg,Shirt
data/apparels/Shirt/0bef4652f7e9d0b01207b9f6d54334f44f93856f.jpg,Shirt
data/apparels/Shirt/b93be63171b69052fe9bedd895c08b5c4d38350e.jpg,Shirt
data/apparels/Shirt/cb4768ce4b0445d2fdfcf5a79a6275be068b36bf.jpg,Shirt
data/apparels/Shirt/83df896e-8d2a-49ac-9944-19bdc6ff70ea.jpg,Shirt
data/apparels/Shirt/4776b9e7-efc0-40e6-8da1-b5f22d011ca8.jpg,Shirt
data/apparels/Shirt/b9a07fba963ce6cf77202a7be806489519f0f493.jpg,Shirt
data/apparels/Shirt/14f97636-9b50-456c-8755-f5faff807114.jpg,Shirt
data/apparels/Shirt/d347b134-5735-461a-9ee3-c1d0da89c101.jpg,Shirt
data/apparels/Shirt/24d695ac7d669847f8c8e15d6cb97559a6f758d9.jpg,Shirt
data/apparels/Shirt/def541a5ab4151f6cfe536834ea4a466a9ee440b.jpg,Shirt
data/apparels/Shirt/6a61fcc944de48c15c56d80e2d4bb1ac7fff24ac.jpg,Shirt
data/apparels/Shirt/bfa847c044e5ccdb24b1085e5185c54f0656f381.jpg,Shirt
data/apparels/Shirt/3b8afdf0d1f0ff0d92b97d4f804c5b4fbb9696fa.jpg,Shirt
data/apparels/Shirt/373f6bc6-b7a6-4c3f-90c6-22abbb615b18.jpg,Shirt
data/apparels/Shirt/03e9f873445987e6adaf0d276e1cc1c4d0e82a16.jpg,Shirt
data/apparels/Shirt/daff9950c1e0f3c1997049c7922bf5d58f01e979.jpg,Shirt
data/apparels/Shirt/bb11e56ccbf63c6b37fa00b80f111ea343870126.jpg,Shirt
data/apparels/Shirt/8cdc8c9d68691a75b2bf1a3cc2d690a2323db3c2.jpg,Shirt
data/apparels/Shirt/8fb70a986c6f472ccadd12ea453c8cd113614709.jpg,Shirt
data/apparels/Shirt/b812ba6320eef0e27295dbc82e5fb76ee1e212d0.jpg,Shirt
data/apparels/Shirt/f13d8bf624bc902e106cccdb7516d158813de89f.jpg,Shirt
data/apparels/Shirt/ff116a3e76970c568b628e5e60efaf39fa0b1bee.jpg,Shirt
data/apparels/Shirt/2a5747235a426d6062d8bd036bf1b2534dd4414f.jpg,Shirt
data/apparels/Shirt/4e2625678b54adc24642bdad8043a03a423fe924.jpg,Shirt
data/apparels/Shirt/b0c6e135-cb26-4d3e-8571-fbf0f8df3f20.jpg,Shirt
data/apparels/Shirt/4d196feffa8f2d1720e7883bd85254ec93966b8a.jpg,Shirt
data/apparels/Shirt/11c628690501bb660cda1853ff185aab3984c45e.jpg,Shirt
data/apparels/Shirt/f631b41498f92a7981c783f389104f2c528df71c.jpg,Shirt
data/apparels/Shirt/11e08d97545db6c9b8b91e1de3afe6e51b8514cb.jpg,Shirt
data/apparels/Shirt/b428c41d4322a193ba96d545b27f2446b1b929f2.jpg,Shirt
data/apparels/Shirt/b8bdd55f-7b8a-4a2e-8d8f-75aa574a6dbb.jpg,Shirt
data/apparels/Shirt/621820cf5f576ee21c4c048ccba8151ad425c7d1.jpg,Shirt
data/apparels/Shirt/0a355f77cc79257fcd762da1707c5f45910c3aa1.jpg,Shirt
data/apparels/Shirt/71caab6bdfd623e9a3bbbac216cd442f091925dd.jpg,Shirt
data/apparels/Shirt/eafd661ac4d618f083ead81d62cb8cfb65e4964e.jpg,Shirt
data/apparels/Shirt/ec42310554c16adceb68b88d1569001f7d58814e.jpg,Shirt
data/apparels/Shirt/feeb0cda2500e863d618f8b919ac51a3300c3bf3.jpg,Shirt
data/apparels/Shirt/e95bc6b6a65e69c22f76702826ea74303f42a9e8.jpg,Shirt
data/apparels/Shirt/7081dffe138082cb13aa018b92718c1cf288c119.jpg,Shirt
data/apparels/Shirt/d3ed99077d0a61e8b13f42d323f55cfaaa4c7cd1.jpg,Shirt
data/apparels/Shirt/2b99d84916647b5ffd9133c18aa5c45d9c1afcd7.jpg,Shirt
data/apparels/Shirt/3d9b419191ab514f73448d6cbd829a3210b6b3ce.jpg,Shirt
data/apparels/Shirt/03442a3a96387d5d67e521aae8e8e9722be45693.jpg,Shirt
data/apparels/Shirt/a7b5c4e455340ea7ee490db9c92d6f65b9dcb690.jpg,Shirt
data/apparels/Shirt/fe7ca6a3-50a8-4377-9e67-a80652d1594a.jpg,Shirt
data/apparels/Shirt/9c53a328-5193-4b5c-9d47-6f16a0f75571.jpg,Shirt
data/apparels/Shirt/8f5aa56c20947cfffcdf1e8fbba43160bd1133e3.jpg,Shirt
data/apparels/Shirt/ca03d986-6b85-46c7-974e-4e7bbd28a35f.jpg,Shirt
data/apparels/Shirt/f937d0b8-1c6f-432f-86a8-dac89c03b890.jpg,Shirt
data/apparels/Shirt/0e7d9372ba311fb428f240c17d6815acc8ca603c.jpg,Shirt
data/apparels/Shirt/09b1091965a95ab5bdb733893ca8ba76a9c110d8.jpg,Shirt
data/apparels/Shirt/3b9ad5cd30924d7d00ac24bee8de955a96a85e5e.jpg,Shirt
data/apparels/Shirt/51c4d0c4293afc6ad903c022da05ee89e568e89e.jpg,Shirt
data/apparels/Shirt/933b0a25-f1b7-41e4-95f4-6f1e76d11e69.jpg,Shirt
data/apparels/Shirt/e4fa57eee8c98eacf61ce209fe331ce3f1fd4866.jpg,Shirt
data/apparels/Shirt/1ba50f3abe8f9155190522d9daa085e965d4e0b0.jpg,Shirt
data/apparels/Shirt/fd2cdbb57008bf2b317ff715226ebc9f2528c2a2.jpg,Shirt
data/apparels/Shirt/03fb3285b8a5b5f2a1acc8116f87917a557dab00.jpg,Shirt
data/apparels/Shirt/5e006644-bc80-4823-9675-426e210b660b.jpg,Shirt
data/apparels/Shirt/c8fd6c89154160817cc3786dea845412ed57cf52.jpg,Shirt
data/apparels/Shirt/1ef1df640c4809007b08a988836c2c9aaea88a62.jpg,Shirt
data/apparels/Shirt/02d556f08945e898222f172ef91b00f985c5d389.jpg,Shirt
data/apparels/Shirt/ce5e1ff5-b923-462b-b897-c26d7c571ece.jpg,Shirt
data/apparels/Shirt/87201030b6211bad8acc648554962909b1911c3f.jpg,Shirt
data/apparels/Shirt/09c8d3bddb42013dc51fee79277bad95e00c329d.jpg,Shirt
data/apparels/Shirt/dd94d56cd850f2941efc06096d06f568dfffb00c.jpg,Shirt
data/apparels/Shirt/010dd4d14ca70e8f8713437bf4849ebe21225f8e.jpg,Shirt
data/apparels/Shirt/29fd51420f07ba70fa2c719ec3f327a29b9188a0.jpg,Shirt
data/apparels/Shirt/81bb6ecdd1f62912c28ba8252d10e4ac157cb1bd.jpg,Shirt
data/apparels/Shirt/b4b507dd-f68c-4fd1-9f25-6e2c2930a569.jpg,Shirt
data/apparels/Shirt/7248be0f-4c8d-4aa9-a276-419fe8043142.jpg,Shirt
data/apparels/Shirt/28999c474b82151fc59c3b8ce242ae9639f88aee.jpg,Shirt
data/apparels/Shirt/56f6728e-2e36-4f1e-8e0e-47c85f932b83.jpg,Shirt
data/apparels/Shirt/f28960630b5469d19404236e7a6b355a756fb8ec.jpg,Shirt
data/apparels/Shirt/cc2acc401b6919b1c2f705a3202e098abb86df83.jpg,Shirt
data/apparels/Shirt/832898d6-3ac7-472b-835b-4dd3e5843342.jpg,Shirt
data/apparels/Shirt/47a9e64e1ebe5fe6cada383f83506d6b5b02eeb8.jpg,Shirt
data/apparels/Shirt/e0f96c9d7b1c052e2de6825dd65732e60f2c0204.jpg,Shirt
data/apparels/Shirt/789a11204134612f417a593052ec8e6ede5a3538.jpg,Shirt
data/apparels/Shirt/e1b266de-a3b0-4ff6-92c3-7302bc57b9cb.jpg,Shirt
data/apparels/Shirt/df398e747ba6009fad6eab37f404b957533c0875.jpg,Shirt
data/apparels/Shirt/c6732451a73820dccbf86cab8fcb0f5e8b9b66d4.jpg,Shirt
data/apparels/Shirt/2d6f885646c6ab44268d901c5c1949224820ac5c.jpg,Shirt
data/apparels/Shirt/dc5a3af4-733f-4f4c-95e4-7da9b430397d.jpg,Shirt
data/apparels/Shirt/1ae0fc32-65dc-4373-9550-6b74732bf72e.jpg,Shirt
data/apparels/Shirt/6b56b74fa3b7555e8b80a18c1cb5faa4d8304c86.jpg,Shirt
data/apparels/Shirt/034ad13b29091fba1ffef3eb467b91c41c8fd67d.jpg,Shirt
data/apparels/Shirt/3cdf078ddcdcd51823c5679f9dd61d3f8b50370a.jpg,Shirt
data/apparels/Shirt/b5f7ff59-ed54-4428-a314-6f347442d2e1.jpg,Shirt
data/apparels/Shirt/b71f1fe16980f36d2fc6fdedf025d7cd0cd4d33a.jpg,Shirt
data/apparels/Shirt/d401df6f99a3d5b9fd3c78bcd918a97f9a8d37e0.jpg,Shirt
data/apparels/Shirt/72bba827095360dfa63d56dbcf666075bd5fa5f5.jpg,Shirt
data/apparels/Shirt/854963a55c20f41896afe4f9739fd4e5c7e4acd1.jpg,Shirt
data/apparels/Shirt/c538b7497af3bea63c095153e399b4ba85f82305.jpg,Shirt
data/apparels/Shirt/ac1553a19c4644425e2562d86535b999f2478388.jpg,Shirt
data/apparels/Shirt/02d41bf22fffbc17fc0d9bf25e7cdc73afaf06e7.jpg,Shirt
data/apparels/Shirt/99a187448fe7676b9a46f6ee47c9d7dea53efc99.jpg,Shirt
data/apparels/Shirt/775ebfea426c3bdbe96e983d710c8b7e192beb3c.jpg,Shirt
data/apparels/Shirt/f338157a3850ba9bb78a6caa1bb878564ceb7e50.jpg,Shirt
data/apparels/Shirt/d2664f0f71fa6b4997304c84f1e36145bd6e15c6.jpg,Shirt
data/apparels/Shirt/d3a9ebacc0f805e136eda31b3e35f64efa5c3eb4.jpg,Shirt
data/apparels/Shirt/2fabbb28-f7b2-4da2-89cf-7937da3c6f67.jpg,Shirt
data/apparels/Shirt/0dc84ada-ef62-494b-8965-1a6fe28379c7.jpg,Shirt
data/apparels/Shirt/a3ab5291fc41fbebaa8983bba9afb69bf719a6c1.jpg,Shirt
data/apparels/Shirt/4b20ae2dbac4592913d63229fbe720589e80358b.jpg,Shirt
data/apparels/Shirt/744629adf0cca6998cd1f2a5e4d90d7e8cd6edf9.jpg,Shirt
data/apparels/Shirt/1be519711b265318b0a28067919283cf71e5c8a5.jpg,Shirt
data/apparels/Shirt/b585ae862b76e6acc7ceb84b0dcc5be4f5923530.jpg,Shirt
data/apparels/Shirt/3815de20cb48ec17b2be11096bd5eba6015141b9.jpg,Shirt
data/apparels/Shirt/4177a45920a2d54b520a224a1e3c6f2272777f29.jpg,Shirt
data/apparels/Shirt/dfab00dc358a3dbb502730733ca8f6c1b007ab2e.jpg,Shirt
data/apparels/Shirt/91673b2bdbbbc11218dd979f886b751e05de60f7.jpg,Shirt
data/apparels/Shirt/9181af75b65601e75c6da663f551ec0d373f3e28.jpg,Shirt
data/apparels/Shirt/111622d7-2852-4162-a972-3ddc2c01b4e6.jpg,Shirt
data/apparels/Shirt/b34519fe076dd02047e8af028d9b1e249fc3338e.jpg,Shirt
data/apparels/Shirt/542e3e66566391259f195a3a6d0f594c40f84932.jpg,Shirt
data/apparels/Shirt/77abd59c676a243dca97fe07660ea28c20fc3ac1.jpg,Shirt
data/apparels/Shirt/a74fc5e8-a0b5-4e46-a6af-c09529cb79af.jpg,Shirt
data/apparels/Shirt/cf39285bb9c7fd75472bf67cee99c74106056466.jpg,Shirt
data/apparels/Shirt/b5ba035cde88c36c13a7515247e1a512fa09723e.jpg,Shirt
data/apparels/Shirt/a73a4325328dd2c1bb08d0845286c0ff12e18214.jpg,Shirt
data/apparels/Shirt/00c14cb27c2530d2d1f26b566cc204521b62cfb6.jpg,Shirt
data/apparels/Shirt/eeb46eea-df36-498d-8178-0039ef4f2a28.jpg,Shirt
data/apparels/Shirt/ebccdd88afcd973b6588577db7e72b5308fe693a.jpg,Shirt
data/apparels/Shirt/d6df3171961a624759ced9d070ea530bf59a4c7a.jpg,Shirt
data/apparels/Shirt/e171e549650eb79f173ff9edb222654f0c731eb9.jpg,Shirt
data/apparels/Shirt/784ad39d-3090-4199-8596-940e38f693a0.jpg,Shirt
data/apparels/Shirt/c38dc3d9b14dda0b8447081d3adb9ff22a4a72b5.jpg,Shirt
data/apparels/Shirt/ec37d35ce0db15e27c57e3538778d5381da1dbbf.jpg,Shirt
data/apparels/Shirt/7d76f7b988c2b41ccf16a0a28a9908e032bf4c4b.jpg,Shirt
data/apparels/Shirt/781214f31b8cb93add6355a67d89ad1c4d5170d3.jpg,Shirt
data/apparels/Shirt/fc68e843fc1c563fb22ee55271167cef36d7055e.jpg,Shirt
data/apparels/Shirt/b58f1347e63884ea141b26c2f0651ccce662828c.jpg,Shirt
data/apparels/Shirt/cbdd5624-4257-43b8-a1c7-5f0c5841b9ba.jpg,Shirt
data/apparels/Shirt/6bb810f4799283e777006eacbb2ccca422fe128e.jpg,Shirt
data/apparels/Shirt/68eb0e69ae54143b922a46f614037835b5f14820.jpg,Shirt
data/apparels/Shirt/d302323d879e96c2805508b59cdc3b4ff7e32d2c.jpg,Shirt
data/apparels/Shirt/e6953ad66e37f20b7da56fe7cd672f77fec93d63.jpg,Shirt
data/apparels/Shirt/abaf68d7-ed86-4bff-9154-fc39933f7af1.jpg,Shirt
data/apparels/Shirt/a80312f2a71187bd032556be9044feefde08c80e.jpg,Shirt
data/apparels/Shirt/f9eac27c5a12a4c8e0b615de0379c30e8c1d0c59.jpg,Shirt
data/apparels/Shirt/e2e8ba7f-f36b-4ccf-b116-b08265f2ee84.jpg,Shirt
data/apparels/Shirt/ad8952930b610a56166f9aee5f07196cb46861e9.jpg,Shirt
data/apparels/Shirt/6dbc7494a774e5d23eda5781f45cdf18f25c183f.jpg,Shirt
data/apparels/Shirt/2af700a42e2025f93f56e082f1d0601005c03026.jpg,Shirt
data/apparels/Shirt/7e67417c4c2d3807617a35a7833715addde52aea.jpg,Shirt
data/apparels/Shirt/dde8da02-825a-4e14-b6a3-ab57def3bf25.jpg,Shirt
data/apparels/Shirt/10cb59c5-1b8d-487a-820f-bb7caa7d8a80.jpg,Shirt
data/apparels/Shirt/38a3f94ba523f117f65761ccca052099e5dda3c0.jpg,Shirt
data/apparels/Shirt/8e7a2d76a0d5d9aba604f2972d06498eb0c804c1.jpg,Shirt
data/apparels/Shirt/6f44d1589917108d080908fb7c9882b0dd02cafd.jpg,Shirt
data/apparels/Shirt/2c749d4a2fca33ab77925a82fe64feab30fbf558.jpg,Shirt
data/apparels/Shirt/bf0eecea2cd0e7635fa32e3dc33d2bcff39be362.jpg,Shirt
data/apparels/Shirt/c0cf1be823eddc9ac2a739134e32a9be40be96a1.jpg,Shirt
data/apparels/Shirt/00b645b880fe15a97b503eb028a16abddbf5484e.jpg,Shirt
data/apparels/Shirt/2889a0bb7be84731782468c814df6eadcad149e5.jpg,Shirt
data/apparels/Shirt/3d6a5dd333bdf8d061b8d093b1dcf60dcb9c5f44.jpg,Shirt
data/apparels/Shirt/0373acd1a6f2dba2458e2acb932282b3ec717b30.jpg,Shirt
data/apparels/Shirt/04dc8d2b76e20eab73176040830891ee0d966e1c.jpg,Shirt
data/apparels/Shirt/e60aa7a9-fb9f-479e-9d9e-59aae4aae093.jpg,Shirt
data/apparels/Shirt/afa9d331ef79f7a15e30a74ab84c4ea29427df4b.jpg,Shirt
data/apparels/Shirt/2bd3bb6bb65582b31811c57709abfad0a049f83d.jpg,Shirt
data/apparels/Shirt/73e97bc6caf58175e0f6aa04ec29e878a94a93c5.jpg,Shirt
data/apparels/Shirt/0cb07b7a18d7ab23442c28ac1b54755d3fa68596.jpg,Shirt
data/apparels/Shirt/154e136072dbdcb35d3c1bab2523d752dd9c9c9b.jpg,Shirt
data/apparels/Shirt/ad4a1668263f80cf0b80d7963b0a8effa7b69545.jpg,Shirt
data/apparels/Shirt/ea0cfac2-165d-45ab-a87d-b34b7b1bdf87.jpg,Shirt
data/apparels/Shirt/ef4afaa2-ce6f-4063-83ad-beac8d201e67.jpg,Shirt
data/apparels/Shirt/9c5f4d855338e9013a3f0e2a7d1ca779dbb6fc80.jpg,Shirt
data/apparels/Shirt/c98e8dd6-3fd0-415c-a124-fe6aa1955b74.jpg,Shirt
data/apparels/Shirt/2ce122082c80fa440828e9e8cabf1b311b78ba64.jpg,Shirt
data/apparels/Shirt/a98b842e434744a3e0e5715966f056b35bd84b23.jpg,Shirt
data/apparels/Shirt/337851823f2e05f29429f852436efed6b9f86bf1.jpg,Shirt
data/apparels/Shirt/32b28342469738e8e4c9919e1c44d83fc5228571.jpg,Shirt
data/apparels/Shirt/69db1bfc7ad2f98b4bfbb5132b4bf08ee7991125.jpg,Shirt
data/apparels/Shirt/86131e6a08efde502b4a55c0b5f5fb1f7ecabce7.jpg,Shirt
data/apparels/Shirt/4c5bbad65688cf64be7f6c6a5efc939eec4e56a6.jpg,Shirt
data/apparels/Shirt/baa01a65c4c33481a7fe2235ff6eddb4bb0d8c38.jpg,Shirt
data/apparels/Shirt/9c5458736e808316b9757e84398850d1994db697.jpg,Shirt
data/apparels/Shirt/ecbf9860c995e35f87dc2a6cf215403931c1ca87.jpg,Shirt
data/apparels/Shirt/7237a8a6-7d86-429d-9310-a36c0c03c197.jpg,Shirt
data/apparels/Shirt/83d70637e16ca922fcd8a3b01775f2d966e32ee6.jpg,Shirt
data/apparels/Shirt/9da37425fa68fc0c1cae3b10afe923a44fd2821c.jpg,Shirt
data/apparels/Shirt/6a7063f0409249879c1dc812363365b79aededd4.jpg,Shirt
data/apparels/Shirt/be4f7843dfc2d36f8562500c0f7a45147ed1885b.jpg,Shirt
data/apparels/Shirt/570b2b1138ef62058290b9934b22d8d19066b82c.jpg,Shirt
data/apparels/Shirt/94ddf10e455dbf97f436a1efa575116529268cdd.jpg,Shirt
data/apparels/Shirt/2519bdf8-67c2-46d2-9a6d-4d078e0a4de9.jpg,Shirt
data/apparels/Shirt/ab75c0ceb1a32c447887e60ce38cce5477642a37.jpg,Shirt
data/apparels/Shirt/1cdc6cc87fe7365a624525d1d1d3b80d4c7afc4e.jpg,Shirt
data/apparels/Shirt/c907ab19b3edc0a0f15f388dc38f799dd0463d31.jpg,Shirt
data/apparels/Shirt/7f545636a054a3c64e51a946c678f710244703a1.jpg,Shirt
data/apparels/Shirt/21c013bde73ac97c3c769342a6793e221a0c0819.jpg,Shirt
data/apparels/Shirt/e5860c11c2ed61ae9358c8a7713f15c7abff5f74.jpg,Shirt
data/apparels/Shirt/ea35c3a5e6995e1a31a411419be25b24c47ce57b.jpg,Shirt
data/apparels/Shirt/3c0bd06ee99043088e20e3b2ef02b481b84bdb56.jpg,Shirt
data/apparels/Shirt/5ba39c64a5622659fd9f7fddddfb6ea8a56e272f.jpg,Shirt
data/apparels/Shirt/2b96ebf59ae5a45284790da17a6b4c8a669d7623.jpg,Shirt
data/apparels/Shirt/75d40ad397991460a1e5129bd86381922081eb00.jpg,Shirt
data/apparels/Shirt/523e530f91b8953271adfb9e0620eadfca8d22da.jpg,Shirt
data/apparels/Shirt/5ed9c1ba96ef543eb999c84304c3c5d5341eed18.jpg,Shirt
data/apparels/Shirt/cf68c34ba4924afac9f08ae1828b39560ef66c80.jpg,Shirt
data/apparels/Shirt/86c4d770cd8f0c94c9e8fe318485d028574f5d66.jpg,Shirt
data/apparels/Shirt/2a45d48d-811c-4c7d-bceb-b8bd88af2821.jpg,Shirt
data/apparels/Shirt/3e5a1cd5-b9eb-4f6b-b840-2a17f97c3712.jpg,Shirt
data/apparels/Shirt/001068a8-86c3-4029-a9d9-1e27015e7e64.jpg,Shirt
data/apparels/Shirt/fc120a8c-fc7b-4240-a92b-567cbd0ed5ed.jpg,Shirt
data/apparels/Shirt/b22314c8104da0111a0fc8791bf2ff886f219881.jpg,Shirt
data/apparels/Shirt/de9872d6cc773cc8ed2c55b7a67d395a2ba27230.jpg,Shirt
data/apparels/Shirt/b6ad5b061562cf8e9765b7e5368b289ccf00c994.jpg,Shirt
data/apparels/Shirt/6e48eda2d0665748c281a109ba87e190da365464.jpg,Shirt
data/apparels/Shirt/741f43051371def1266a9a5332979fe7ead3a4d8.jpg,Shirt
data/apparels/Shirt/c579c70d5a73057a6e4058426bfcc301f4bf629e.jpg,Shirt
data/apparels/Shirt/d752ae90-7191-43e5-ac87-e663eb5f8882.jpg,Shirt
data/apparels/Shirt/5feeb7ee980197094a39f6aecd53ab17a1c82a7a.jpg,Shirt
data/apparels/Shirt/a6153f06-bb9a-4303-b36c-80ffb61a9565.jpg,Shirt
data/apparels/Shirt/27c726a4c39280365e138b91b2861404970aab1f.jpg,Shirt
data/apparels/Shirt/71cc98758015ef36f6cb6bc8a6cb75d1f9771960.jpg,Shirt
data/apparels/Shirt/703a1f5649dad17f27cdc393413406797f156959.jpg,Shirt
data/apparels/Shirt/8e31da2f8db015b5a5fa85f1be7450e7cbf9f614.jpg,Shirt
data/apparels/Shirt/ab4dd423ea40867a91017042461b1f6ed63013e0.jpg,Shirt
data/apparels/Shirt/0dea13c7ce560ca376af47352c5d61753e2b54cf.jpg,Shirt
data/apparels/Shirt/467ac46a64dbfa24825f1b7b84dd2ab86255d2d7.jpg,Shirt
data/apparels/Shirt/6791b759-a30d-40bb-84f2-ff32ce939988.jpg,Shirt
data/apparels/Shirt/6be4a6ce7ebb2a40836459d9d4dbc2e0a415051f.jpg,Shirt
data/apparels/Shirt/5b4494a7503f81411985c08583736631b4384121.jpg,Shirt
data/apparels/Shirt/2e2597792d5b19206a8f3f3243a82f0a49a0635a.jpg,Shirt
data/apparels/Shirt/4b79d5266b89d0ac8fa4319d972289a9326514a3.jpg,Shirt
data/apparels/Shirt/d244869eb7f2d3af27240c9a0878148f35634f57.jpg,Shirt
data/apparels/Shirt/9cc7f1df7360516971f133d475b05b5f989f1e66.jpg,Shirt
data/apparels/Shirt/07041585-6b6d-4076-8341-db9934108586.jpg,Shirt
data/apparels/Shirt/aeca86e0a080b0e6c777578e92078efd23899b36.jpg,Shirt
data/apparels/Shirt/989b636f5b7b69a257afb738df44e7d6cc18ae59.jpg,Shirt
data/apparels/Shirt/70dcd9a6d1e0cff9c58e012d1d11f1823ef35d2b.jpg,Shirt
data/apparels/Shirt/abf12866d0d8c534b6602d33a011ec594d85c20b.jpg,Shirt
data/apparels/Shirt/1952d99b-8e70-480f-8423-1df24515096f.jpg,Shirt
data/apparels/Shirt/12dd2659e606e999fd1a4dec85fd905a90193712.jpg,Shirt
data/apparels/Shirt/cdc59bfc16d0837d2181c0d16674b697d6472f72.jpg,Shirt
data/apparels/Shirt/bda9b41af9fccb01d583e2f63199760c3fd5c543.jpg,Shirt
data/apparels/Shirt/b601f2af02f8a1c94bec6952b619bfdbd107c255.jpg,Shirt
data/apparels/Shirt/4ecf5b79-2a31-4006-aa36-76f62b6fa24c.jpg,Shirt
data/apparels/Shirt/05a5aa397d8d41094d24d030f9c4809a23a1e16a.jpg,Shirt
data/apparels/Shirt/56606e8d-8092-4541-9ac7-92ada184d3c1.jpg,Shirt
data/apparels/Shirt/e9c78bc59818de88a30a1a81632a87635c8bf1ee.jpg,Shirt
data/apparels/Shirt/163a3cfcdf1cb7077315649a6afc88e112c51929.jpg,Shirt
data/apparels/Shirt/34d9705b-faf2-474e-a496-dddcd4f1c2fa.jpg,Shirt
data/apparels/Shirt/a2a22eaec3ebefc5456716d6af246979ef35ef58.jpg,Shirt
data/apparels/Shirt/4e6a5e560fff75100450af62f214b098da7f4e1e.jpg,Shirt
data/apparels/Shirt/170d47884dd250d167617984c3a457b87e76e1ed.jpg,Shirt
data/apparels/Shirt/205300ee-2841-440c-a78c-14540fc62d67.jpg,Shirt
data/apparels/Shirt/03f3e2de40584c8b741116b84a024af27619dc09.jpg,Shirt
data/apparels/Shirt/e5ba16ea4fee777b7f1d7e367f11d09d08e98a09.jpg,Shirt
data/apparels/Shirt/424d3d78-1b2d-44d7-9a94-2969d4cfdf7c.jpg,Shirt
data/apparels/Shirt/2fe73aa62a9900fef448ce557322a4e4d54c3b9f.jpg,Shirt
data/apparels/Shirt/453c090fb4504ad7d6a9cc700458f7a617ceab77.jpg,Shirt
data/apparels/Shirt/f4bde87e04421477234938988e443c1fd64339b1.jpg,Shirt
data/apparels/Shirt/7447725d443413e28fb65b97a671c177ff963514.jpg,Shirt
data/apparels/Shirt/5b9d766d-0ad8-41e2-8a2e-2b1227e871dc.jpg,Shirt
data/apparels/Shirt/464e94bd-fc98-4414-8869-86fad2d6ccf6.jpg,Shirt
data/apparels/Shirt/b8bf55d94bb9cca1238f6abbfa1e5c36f0f6ad82.jpg,Shirt
data/apparels/Shirt/08f1ea3a-3152-4956-91f2-1c5775a4d6c6.jpg,Shirt
data/apparels/Shirt/a9cd6ecb-525c-478b-9cd9-d3bda76c51d8.jpg,Shirt
data/apparels/Shirt/d01b1cdb898d52dd6feb46d020363c2c721dcb7c.jpg,Shirt
data/apparels/Shirt/fd3723be9b2a1a8d0ae98b490e2da9a29de9ad68.jpg,Shirt
data/apparels/Shirt/e035b9ba93ae8209dc534d3dbf9c84788a5e01d0.jpg,Shirt
